windowSize,wel_screen.started,wel_screen.stopped,participant,group,DOB (DD/MM/YEAR),Age,Nationality,Language you learned multiplication table,session,date,expName,psychopyVersion,OS,frameRate,MAC_warning.started,MAC_warning.stopped,typing_speed_instr.started,typing_speed_instr.stopped,typing_instr_resp.keys,typing_instr_resp.rt,typing_instr_resp.duration,cross_250ms.started,cross_250ms.stopped,typing_speed_task.started,typing_response,typing_speed_task.stopped,typing_rt,typing_score,typingSpeed_input_resp.keys,typingSpeed_input_resp.rt,typingSpeed_input_resp.duration,typing_speed_trials.thisRepN,typing_speed_trials.thisTrialN,typing_speed_trials.thisN,typing_speed_trials.thisIndex,typing_speed_trials.ran,typing_speed_stim,typing_speed_report.started,typing_speed_report.stopped,typing_report_resp.keys,typing_report_resp.rt,typing_report_resp.duration,fluency_task.started,fluency_task.stopped,practice_screen.started,practice_screen.stopped,vpt_trial_resp1.keys,vpt_trial_resp1.rt,vpt_trial_resp1.duration,fluencyStim.started,typedResponse,fluencyStim.stopped,fluency_rt,fluency_score,fluencyInputResp.keys,fluencyInputResp.rt,fluencyInputResp.duration,fluency_FB.started,fluency_FB.stopped,fluencyPracLoop.thisRepN,fluencyPracLoop.thisTrialN,fluencyPracLoop.thisN,fluencyPracLoop.thisIndex,fluencyPracLoop.ran,problem,answers,beginTrial_screen.started,beginTrial_screen.stopped,timer_counter.started,timer_counter.stopped,fluencyLoop.thisRepN,fluencyLoop.thisTrialN,fluencyLoop.thisN,fluencyLoop.thisIndex,fluencyLoop.ran,adjustSoundInst.started,adjustSoundInst.stopped,adjustSoundVol.started,adjustSoundVol.stopped,sampleAudio_resp.keys,sampleAudio_resp.rt,sampleAudio_resp.duration,practiceInst_audio.started,practiceInst_audio.stopped,audioStim.started,audioStim.stopped,audioResp.started,subjResponse,audioResp.stopped,audio_rt,DS_score,inputResp.keys,inputResp.rt,inputResp.duration,audio_FB.started,audio_FB.stopped,audioPracticeLoop.thisRepN,audioPracticeLoop.thisTrialN,audioPracticeLoop.thisN,audioPracticeLoop.thisIndex,audioPracticeLoop.ran,digitSpan,digits_audioStim,soundsFile,typeDS,audio_task_name.started,audio_task_name.stopped,audioCounter.started,audioCounter.stopped,audioTrials_Loop.thisRepN,audioTrials_Loop.thisTrialN,audioTrials_Loop.thisN,audioTrials_Loop.thisIndex,audioTrials_Loop.ran,audioBlocks_loop.thisRepN,audioBlocks_loop.thisTrialN,audioBlocks_loop.thisN,audioBlocks_loop.thisIndex,audioBlocks_loop.ran,ConditionFile,digitSpanTask_loop.thisRepN,digitSpanTask_loop.thisTrialN,digitSpanTask_loop.thisN,digitSpanTask_loop.thisIndex,digitSpanTask_loop.ran,dsFile,TASK_C.thisRepN,TASK_C.thisTrialN,TASK_C.thisN,TASK_C.thisIndex,TASK_C.ran,controlTaskOrder.thisRepN,controlTaskOrder.thisTrialN,controlTaskOrder.thisN,controlTaskOrder.thisIndex,controlTaskOrder.ran,nRepsTask1,nRepsTask2,nRepsTask3,stroop_task.started,stroop_task.stopped,stroopTask_instruction2.started,stroopTask_instruction2.stopped,blank250.started,blank250.stopped,stroopStim.started,stroopStim.stopped,stroopResp.keys,stroopResp.corr,stroopResp.rt,stroopResp.duration,stroop_FB.started,stroop_FB.stopped,stroopPracLoop.thisRepN,stroopPracLoop.thisTrialN,stroopPracLoop.thisN,stroopPracLoop.thisIndex,stroopPracLoop.ran,stroopCond,leftNo,rightNo,displayProblem,numDistance,leftNo_size,rightNo_size,Dims,keyAnswer,stroopLoop.thisRepN,stroopLoop.thisTrialN,stroopLoop.thisN,stroopLoop.thisIndex,stroopLoop.ran,stroopBlocks.thisRepN,stroopBlocks.thisTrialN,stroopBlocks.thisN,stroopBlocks.thisIndex,stroopBlocks.ran,stroop_condition,stroop_pracFile,ActionInst,instrImage,TASK_A.thisRepN,TASK_A.thisTrialN,TASK_A.thisN,TASK_A.thisIndex,TASK_A.ran,vpt_task_name.started,vpt_task_name.stopped,patternGrid.started,patternGrid.stopped,blank1000.started,blank1000.stopped,respGrid.started,vptCorrect,vpt_rt,respGrid.stopped,respMouse.x,respMouse.y,respMouse.leftButton,respMouse.midButton,respMouse.rightButton,vpt_FB.started,vpt_FB.stopped,vptPracticeLoop.thisRepN,vptPracticeLoop.thisTrialN,vptPracticeLoop.thisN,vptPracticeLoop.thisIndex,vptPracticeLoop.ran,trialType,tiles,rows,cols,counter_vpt.started,counter_vpt.stopped,vptTrialLoop.thisRepN,vptTrialLoop.thisTrialN,vptTrialLoop.thisN,vptTrialLoop.thisIndex,vptTrialLoop.ran,noOfBlocks,TASK_B.thisRepN,TASK_B.thisTrialN,TASK_B.thisN,TASK_B.thisIndex,TASK_B.ran,mult_task.started,mult_task.stopped,verification_test.started,verification_test.stopped,veriStim_resp.keys,veriStim_resp.corr,veriStim_resp.rt,veriStim_resp.duration,verification_FB.started,verification_FB.stopped,verificationPracLoop.thisRepN,verificationPracLoop.thisTrialN,verificationPracLoop.thisN,verificationPracLoop.thisIndex,verificationPracLoop.ran,mult_problem,mult_answer,mult_type,error_distance,interferenceScore,problemType,interferenceLevel,problemSize,img_leftButton,img_rightButton,startTask.started,startTask.stopped,veriLoop.thisRepN,veriLoop.thisTrialN,veriLoop.thisN,veriLoop.thisIndex,veriLoop.ran,veriBlock.thisRepN,veriBlock.thisTrialN,veriBlock.thisN,veriBlock.thisIndex,veriBlock.ran,verificationFiles,theEnd.started,theEnd.stopped,end_resp.keys,end_resp.rt,end_resp.duration
,,,20041,CAB,17/10/2004,19,Polish,English,001,2024-02-06_15h20.16.493,OS3_BU_Mult_verification,2023.2.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1708.3632,1708.6129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1708.613,1709.8451,left,1,1.211,,,,,,,,,2 × 3 = 6,left,correct,0,0,non-tie,low,small-sized,,,,,0,28,28,39,1,,,,,,,,,,,
,,,20041,CAB,17/10/2004,19,Polish,English,001,2024-02-06_15h20.16.493,OS3_BU_Mult_verification,2023.2.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1709.8457,1710.0957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1710.0958,1711.1288,left,1,1.0159,,,,,,,,,2 × 4 = 8,left,correct,0,1,non-tie,low,small-sized,,,,,0,29,29,40,1,,,,,,,,,,,
,,,20041,CAB,17/10/2004,19,Polish,English,001,2024-02-06_15h20.16.493,OS3_BU_Mult_verification,2023.2.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1711.1296,1711.3792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1711.3792,1712.3788,left,0,0.9805,,,,,,,,,5 × 2 = 15,right,lure,5,0,non-tie,low,small-sized,,,,,0,30,30,48,1,,,,,,,,,,,
,,,20041,CAB,17/10/2004,19,Polish,English,001,2024-02-06_15h20.16.493,OS3_BU_Mult_verification,2023.2.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1712.3797,1712.629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1712.6291,1717.0617,right,1,4.4123,,,,,,,,,4 × 9 = 27,right,lure,9,9,non-tie,high,large-sized,,,,,0,31,31,103,1,,,,,,,,,,,
,,,20041,CAB,17/10/2004,19,Polish,English,001,2024-02-06_15h20.16.493,OS3_BU_Mult_verification,2023.2.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1717.0734,1717.3118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1717.3119,1719.1454,left,1,1.8124,,,,,,,,,3 × 7 = 21,left,correct,0,13,non-tie,high,small-sized,,,,,0,32,32,69,1,,,,,,,,,,,
,,,20041,CAB,17/10/2004,19,Polish,English,001,2024-02-06_15h20.16.493,OS3_BU_Mult_verification,2023.2.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1719.1465,1719.3954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1719.3955,1720.5453,right,1,1.1317,,,,,,,,,3 × 5 = 18,right,lure,3,2,non-tie,low,small-sized,,,,,0,33,33,79,1,,,,,,,,,,,
,,,20041,CAB,17/10/2004,19,Polish,English,001,2024-02-06_15h20.16.493,OS3_BU_Mult_verification,2023.2.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1720.5461,1720.795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1720.795,1722.1109,right,1,1.2957,,,,,,,,,7 × 7 = 56,right,lure,7,7,tie,low,large-sized,,,,,0,34,34,29,1,,,,,,,,,,,
,,,20041,CAB,17/10/2004,19,Polish,English,001,2024-02-06_15h20.16.493,OS3_BU_Mult_verification,2023.2.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1722.1113,1722.3615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1722.3617,1723.378,left,1,0.9967,,,,,,,,,9 × 2 = 18,left,correct,0,7,non-tie,low,small-sized,,,,,0,35,35,38,1,,,,,,,,,,,
,,,20041,CAB,17/10/2004,19,Polish,English,001,2024-02-06_15h20.16.493,OS3_BU_Mult_verification,2023.2.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1723.3789,1723.6284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1723.6284,1724.4947,left,1,0.8459,,,,,,,,,6 × 2 = 12,left,correct,0,3,non-tie,low,small-sized,,,,,0,36,36,35,1,,,,,,,,,,,
,,,20041,CAB,17/10/2004,19,Polish,English,001,2024-02-06_15h20.16.493,OS3_BU_Mult_verification,2023.2.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1724.4957,1724.7447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1724.7447,1725.9784,right,1,1.2147,,,,,,,,,7 × 2 = 12,right,lure,2,4,non-tie,low,small-sized,,,,,0,37,37,50,1,,,,,,,,,,,
,,,20041,CAB,17/10/2004,19,Polish,English,001,2024-02-06_15h20.16.493,OS3_BU_Mult_verification,2023.2.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1725.9798,1726.2281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1726.2282,1727.1613,left,1,0.9165,,,,,,,,,7 × 7 = 49,left,correct,0,7,tie,low,large-sized,,,,,0,38,38,5,1,,,,,,,,,,,
,,,20041,CAB,17/10/2004,19,Polish,English,001,2024-02-06_15h20.16.493,OS3_BU_Mult_verification,2023.2.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1727.1621,1727.4117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1727.4119,1728.5467,left,1,1.111,,,,,,,,,5 × 2 = 10,left,correct,0,0,non-tie,low,small-sized,,,,,0,39,39,34,1,,,,,,,,,,,
,,,20041,CAB,17/10/2004,19,Polish,English,001,2024-02-06_15h20.16.493,OS3_BU_Mult_verification,2023.2.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728.5475,1728.7955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728.7956,1731.1955,right,1,2.3857,,,,,,,,,6 × 6 = 42,right,lure,6,4,tie,low,large-sized,,,,,0,40,40,28,1,,,,,,,,,,,
,,,20041,CAB,17/10/2004,19,Polish,English,001,2024-02-06_15h20.16.493,OS3_BU_Mult_verification,2023.2.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1731.1963,1731.4446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1731.4447,1732.2777,left,1,0.8131,,,,,,,,,4 × 3 = 12,left,correct,0,10,non-tie,high,small-sized,,,,,0,41,41,60,1,,,,,,,,,,,
,,,20041,CAB,17/10/2004,19,Polish,English,001,2024-02-06_15h20.16.493,OS3_BU_Mult_verification,2023.2.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1732.2785,1732.5281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1732.5282,1733.4953,left,1,0.9471,,,,,,,,,6 × 6 = 36,left,correct,0,4,tie,low,large-sized,,,,,0,42,42,4,1,,,,,,,,,,,
,,,20041,CAB,17/10/2004,19,Polish,English,001,2024-02-06_15h20.16.493,OS3_BU_Mult_verification,2023.2.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1733.4964,1733.7446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1733.7446,1734.7281,left,1,0.965,,,,,,,,,4 × 6 = 24,left,correct,0,12,non-tie,high,small-sized,,,,,0,43,43,90,1,,,,,,,,,,,
,,,20041,CAB,17/10/2004,19,Polish,English,001,2024-02-06_15h20.16.493,OS3_BU_Mult_verification,2023.2.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1734.729,1734.9777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1734.9778,1737.0943,left,1,2.0994,,,,,,,,,7 × 9 = 63,left,correct,0,17,non-tie,high,large-sized,,,,,0,44,44,135,1,,,,,,,,,,,
,,,20041,CAB,17/10/2004,19,Polish,English,001,2024-02-06_15h20.16.493,OS3_BU_Mult_verification,2023.2.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1737.0951,1737.3442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1737.3444,1738.6607,right,1,1.2963,,,,,,,,,8 × 5 = 35,right,lure,5,9,non-tie,high,large-sized,,,,,0,45,45,114,1,,,,,,,,,,,
,,,20041,CAB,17/10/2004,19,Polish,English,001,2024-02-06_15h20.16.493,OS3_BU_Mult_verification,2023.2.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1738.6613,1738.9112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1738.9113,1740.3603,left,0,1.4253,,,,,,,,,2 × 9 = 27,right,lure,9,7,non-tie,low,small-sized,,,,,0,46,46,59,1,,,,,,,,,,,
,,,20041,CAB,17/10/2004,19,Polish,English,001,2024-02-06_15h20.16.493,OS3_BU_Mult_verification,2023.2.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1740.3607,1740.6117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1740.6117,1742.9945,right,1,2.3609,,,,,,,,,6 × 9 = 45,right,lure,9,13,non-tie,high,large-sized,,,,,0,47,47,131,1,,,,,,,,,,,
,,,20041,CAB,17/10/2004,19,Polish,English,001,2024-02-06_15h20.16.493,OS3_BU_Mult_verification,2023.2.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1742.9954,1743.2443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1743.2444,1744.5604,left,1,1.293,,,,,,,,,6 × 3 = 18,left,correct,0,8,non-tie,high,small-sized,,,,,0,48,48,62,1,,,,,,,,,,,
,,,20041,CAB,17/10/2004,19,Polish,English,001,2024-02-06_15h20.16.493,OS3_BU_Mult_verification,2023.2.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1744.561,1744.8106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1744.8107,1746.6268,right,1,1.8002,,,,,,,,,7 × 8 = 63,right,lure,7,9,non-tie,high,large-sized,,,,,0,49,49,138,1,,,,,,,,,,,
,,,20041,CAB,17/10/2004,19,Polish,English,001,2024-02-06_15h20.16.493,OS3_BU_Mult_verification,2023.2.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1746.6274,1746.8771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1746.8772,1748.3608,right,1,1.4619,,,,,,,,,7 × 7 = 42,right,lure,7,7,tie,low,large-sized,,,,,0,50,50,21,1,,,,,,,,,,,
,,,20041,CAB,17/10/2004,19,Polish,English,001,2024-02-06_15h20.16.493,OS3_BU_Mult_verification,2023.2.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1748.3616,1748.6106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1748.6107,1750.9603,left,0,2.3271,,,,,,,,,8 × 6 = 42,right,lure,6,11,non-tie,high,large-sized,,,,,0,51,51,127,1,,,,,,,,,,,
,,,20041,CAB,17/10/2004,19,Polish,English,001,2024-02-06_15h20.16.493,OS3_BU_Mult_verification,2023.2.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1750.9612,1751.211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1751.211,1755.2767,left,1,4.0449,,,,,,,,,9 × 4 = 36,left,correct,0,9,non-tie,high,large-sized,,,,,0,52,52,88,1,,,,,,,,,,,
,,,20041,CAB,17/10/2004,19,Polish,English,001,2024-02-06_15h20.16.493,OS3_BU_Mult_verification,2023.2.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1755.2887,1755.5268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1755.5268,1757.8767,left,1,2.3356,,,,,,,,,5 × 9 = 45,left,correct,0,6,non-tie,low,large-sized,,,,,0,53,53,111,1,,,,,,,,,,,
,,,20041,CAB,17/10/2004,19,Polish,English,001,2024-02-06_15h20.16.493,OS3_BU_Mult_verification,2023.2.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1757.8776,1758.1266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1758.1267,1759.2764,left,1,1.1332,,,,,,,,,5 × 7 = 35,left,correct,0,7,non-tie,low,large-sized,,,,,0,54,54,109,1,,,,,,,,,,,
,,,20041,CAB,17/10/2004,19,Polish,English,001,2024-02-06_15h20.16.493,OS3_BU_Mult_verification,2023.2.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1759.2773,1759.5268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1759.5269,1761.8777,right,1,2.3359,,,,,,,,,2 × 3 = 8,right,lure,2,0,non-tie,low,small-sized,,,,,0,55,55,53,1,,,,,,,,,,,
,,,20041,CAB,17/10/2004,19,Polish,English,001,2024-02-06_15h20.16.493,OS3_BU_Mult_verification,2023.2.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1761.8785,1762.1265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1762.1266,1763.2425,right,1,1.0959,,,,,,,,,4 × 4 = 12,right,lure,4,5,tie,low,small-sized,,,,,0,56,56,18,1,,,,,,,,,,,
